episode,source,target
636,IRIDIUM 180,IRIDIUM 165
637,IRIDIUM 180,IRIDIUM 165
638,IRIDIUM 180,IRIDIUM 165
639,IRIDIUM 180,IRIDIUM 165
640,IRIDIUM 180,IRIDIUM 165
641,IRIDIUM 180,IRIDIUM 165
642,IRIDIUM 180,IRIDIUM 165
643,IRIDIUM 180,IRIDIUM 165
644,IRIDIUM 180,IRIDIUM 165
645,IRIDIUM 180,IRIDIUM 165
646,IRIDIUM 180,IRIDIUM 165
647,IRIDIUM 180,IRIDIUM 165
648,IRIDIUM 180,IRIDIUM 165
649,IRIDIUM 180,IRIDIUM 165
650,IRIDIUM 180,IRIDIUM 165
651,IRIDIUM 180,IRIDIUM 165
652,IRIDIUM 180,IRIDIUM 165
653,IRIDIUM 180,IRIDIUM 165
654,IRIDIUM 180,IRIDIUM 165
655,IRIDIUM 180,IRIDIUM 165
656,IRIDIUM 180,IRIDIUM 165
657,IRIDIUM 180,IRIDIUM 165
658,IRIDIUM 180,IRIDIUM 165
659,IRIDIUM 180,IRIDIUM 165
660,IRIDIUM 180,IRIDIUM 165
661,IRIDIUM 180,IRIDIUM 165
662,IRIDIUM 180,IRIDIUM 165
663,IRIDIUM 180,IRIDIUM 165
664,IRIDIUM 180,IRIDIUM 165
665,IRIDIUM 180,IRIDIUM 165
666,IRIDIUM 180,IRIDIUM 165
667,IRIDIUM 180,IRIDIUM 165
668,IRIDIUM 180,IRIDIUM 165
669,IRIDIUM 180,IRIDIUM 165
670,IRIDIUM 180,IRIDIUM 165
671,IRIDIUM 180,IRIDIUM 165
672,IRIDIUM 180,IRIDIUM 165
673,IRIDIUM 180,IRIDIUM 165
674,IRIDIUM 180,IRIDIUM 165
675,IRIDIUM 180,IRIDIUM 165
676,IRIDIUM 180,IRIDIUM 165
677,IRIDIUM 180,IRIDIUM 165
678,IRIDIUM 180,IRIDIUM 165
679,IRIDIUM 180,IRIDIUM 165
680,IRIDIUM 180,IRIDIUM 165
681,IRIDIUM 180,IRIDIUM 165
682,IRIDIUM 180,IRIDIUM 165
683,IRIDIUM 180,IRIDIUM 165
684,IRIDIUM 180,IRIDIUM 165
685,IRIDIUM 180,IRIDIUM 165
686,IRIDIUM 180,IRIDIUM 165
687,IRIDIUM 180,IRIDIUM 165
688,IRIDIUM 180,IRIDIUM 165
689,IRIDIUM 180,IRIDIUM 165
690,IRIDIUM 180,IRIDIUM 165
691,IRIDIUM 180,IRIDIUM 165
692,IRIDIUM 180,IRIDIUM 165
693,IRIDIUM 180,IRIDIUM 165
694,IRIDIUM 180,IRIDIUM 165
695,IRIDIUM 180,IRIDIUM 165
696,IRIDIUM 180,IRIDIUM 165
697,IRIDIUM 180,IRIDIUM 165
698,IRIDIUM 180,IRIDIUM 165
699,IRIDIUM 180,IRIDIUM 165
700,IRIDIUM 180,IRIDIUM 165
701,IRIDIUM 180,IRIDIUM 165
702,IRIDIUM 180,IRIDIUM 165
703,IRIDIUM 180,IRIDIUM 165
704,IRIDIUM 180,IRIDIUM 165
705,IRIDIUM 180,IRIDIUM 165
706,IRIDIUM 180,IRIDIUM 165
707,IRIDIUM 180,IRIDIUM 165
708,IRIDIUM 180,IRIDIUM 165
709,IRIDIUM 180,IRIDIUM 165
710,IRIDIUM 180,IRIDIUM 165
711,IRIDIUM 180,IRIDIUM 165
712,IRIDIUM 180,IRIDIUM 165
713,IRIDIUM 180,IRIDIUM 165
714,IRIDIUM 180,IRIDIUM 165
715,IRIDIUM 180,IRIDIUM 165
716,IRIDIUM 180,IRIDIUM 165
717,IRIDIUM 180,IRIDIUM 165
718,IRIDIUM 180,IRIDIUM 165
719,IRIDIUM 180,IRIDIUM 165
720,IRIDIUM 180,IRIDIUM 165
721,IRIDIUM 180,IRIDIUM 165
722,IRIDIUM 180,IRIDIUM 165
723,IRIDIUM 180,IRIDIUM 165
724,IRIDIUM 180,IRIDIUM 165
725,IRIDIUM 180,IRIDIUM 165
726,IRIDIUM 180,IRIDIUM 165
727,IRIDIUM 180,IRIDIUM 165
728,IRIDIUM 180,IRIDIUM 165
729,IRIDIUM 180,IRIDIUM 165
730,IRIDIUM 180,IRIDIUM 165
731,IRIDIUM 180,IRIDIUM 165
732,IRIDIUM 180,IRIDIUM 165
733,IRIDIUM 180,IRIDIUM 165
734,IRIDIUM 180,IRIDIUM 165
735,IRIDIUM 180,IRIDIUM 165
736,IRIDIUM 180,IRIDIUM 165
737,IRIDIUM 180,IRIDIUM 165
738,IRIDIUM 180,IRIDIUM 165
739,IRIDIUM 180,IRIDIUM 165
740,IRIDIUM 180,IRIDIUM 165
741,IRIDIUM 180,IRIDIUM 165
742,IRIDIUM 180,IRIDIUM 165
743,IRIDIUM 180,IRIDIUM 165
744,IRIDIUM 180,IRIDIUM 165
745,IRIDIUM 180,IRIDIUM 165
746,IRIDIUM 180,IRIDIUM 165
747,IRIDIUM 180,IRIDIUM 165
748,IRIDIUM 180,IRIDIUM 165
749,IRIDIUM 180,IRIDIUM 165
750,IRIDIUM 180,IRIDIUM 165
751,IRIDIUM 180,IRIDIUM 165
752,IRIDIUM 180,IRIDIUM 165
753,IRIDIUM 180,IRIDIUM 165
754,IRIDIUM 180,IRIDIUM 165
755,IRIDIUM 180,IRIDIUM 165
756,IRIDIUM 180,IRIDIUM 165
757,IRIDIUM 180,IRIDIUM 165
758,IRIDIUM 180,IRIDIUM 165
759,IRIDIUM 180,IRIDIUM 165
760,IRIDIUM 180,IRIDIUM 165
761,IRIDIUM 180,IRIDIUM 165
762,IRIDIUM 180,IRIDIUM 165
763,IRIDIUM 180,IRIDIUM 165
764,IRIDIUM 180,IRIDIUM 165
765,IRIDIUM 180,IRIDIUM 165
766,IRIDIUM 180,IRIDIUM 165
767,IRIDIUM 180,IRIDIUM 165
768,IRIDIUM 180,IRIDIUM 165
769,IRIDIUM 180,IRIDIUM 165
770,IRIDIUM 180,IRIDIUM 165
771,IRIDIUM 180,IRIDIUM 165
772,IRIDIUM 180,IRIDIUM 165
773,IRIDIUM 180,IRIDIUM 165
774,IRIDIUM 180,IRIDIUM 165
775,IRIDIUM 180,IRIDIUM 165
776,IRIDIUM 180,IRIDIUM 165
777,IRIDIUM 180,IRIDIUM 165
778,IRIDIUM 180,IRIDIUM 165
779,IRIDIUM 180,IRIDIUM 165
780,IRIDIUM 180,IRIDIUM 165
781,IRIDIUM 180,IRIDIUM 165
782,IRIDIUM 180,IRIDIUM 165
783,IRIDIUM 180,IRIDIUM 165
784,IRIDIUM 180,IRIDIUM 165
785,IRIDIUM 180,IRIDIUM 165
786,IRIDIUM 180,IRIDIUM 165
787,IRIDIUM 180,IRIDIUM 165
788,IRIDIUM 180,IRIDIUM 165
789,IRIDIUM 180,IRIDIUM 165
790,IRIDIUM 180,IRIDIUM 165
791,IRIDIUM 180,IRIDIUM 165
792,IRIDIUM 180,IRIDIUM 165
793,IRIDIUM 180,IRIDIUM 165
794,IRIDIUM 180,IRIDIUM 165
795,IRIDIUM 180,IRIDIUM 165
796,IRIDIUM 180,IRIDIUM 165
797,IRIDIUM 180,IRIDIUM 165
798,IRIDIUM 180,IRIDIUM 165
799,IRIDIUM 180,IRIDIUM 165
800,IRIDIUM 180,IRIDIUM 165
801,IRIDIUM 180,IRIDIUM 165
802,IRIDIUM 180,IRIDIUM 165
803,IRIDIUM 180,IRIDIUM 165
804,IRIDIUM 180,IRIDIUM 165
805,IRIDIUM 180,IRIDIUM 165
806,IRIDIUM 180,IRIDIUM 165
807,IRIDIUM 180,IRIDIUM 165
808,IRIDIUM 180,IRIDIUM 165
809,IRIDIUM 180,IRIDIUM 165
810,IRIDIUM 180,IRIDIUM 165
811,IRIDIUM 180,IRIDIUM 165
812,IRIDIUM 180,IRIDIUM 165
813,IRIDIUM 180,IRIDIUM 165
814,IRIDIUM 180,IRIDIUM 165
815,IRIDIUM 180,IRIDIUM 165
816,IRIDIUM 180,IRIDIUM 165
817,IRIDIUM 180,IRIDIUM 165
818,IRIDIUM 180,IRIDIUM 165
819,IRIDIUM 180,IRIDIUM 165
820,IRIDIUM 180,IRIDIUM 165
821,IRIDIUM 180,IRIDIUM 165
822,IRIDIUM 180,IRIDIUM 165
823,IRIDIUM 180,IRIDIUM 165
824,IRIDIUM 180,IRIDIUM 165
825,IRIDIUM 180,IRIDIUM 165
826,IRIDIUM 180,IRIDIUM 165
827,IRIDIUM 180,IRIDIUM 165
828,IRIDIUM 180,IRIDIUM 165
829,IRIDIUM 180,IRIDIUM 165
830,IRIDIUM 180,IRIDIUM 165
831,IRIDIUM 180,IRIDIUM 165
832,IRIDIUM 180,IRIDIUM 165
833,IRIDIUM 180,IRIDIUM 165
834,IRIDIUM 180,IRIDIUM 165
835,IRIDIUM 180,IRIDIUM 165
836,IRIDIUM 180,IRIDIUM 165
837,IRIDIUM 180,IRIDIUM 165
838,IRIDIUM 180,IRIDIUM 165
839,IRIDIUM 180,IRIDIUM 165
840,IRIDIUM 180,IRIDIUM 165
841,IRIDIUM 180,IRIDIUM 165
842,IRIDIUM 180,IRIDIUM 165
843,IRIDIUM 180,IRIDIUM 165
844,IRIDIUM 180,IRIDIUM 165
845,IRIDIUM 180,IRIDIUM 165
846,IRIDIUM 180,IRIDIUM 165
847,IRIDIUM 180,IRIDIUM 165
848,IRIDIUM 180,IRIDIUM 165
849,IRIDIUM 180,IRIDIUM 165
850,IRIDIUM 180,IRIDIUM 165
851,IRIDIUM 180,IRIDIUM 165
852,IRIDIUM 180,IRIDIUM 165
853,IRIDIUM 180,IRIDIUM 165
854,IRIDIUM 180,IRIDIUM 165
855,IRIDIUM 180,IRIDIUM 165
856,IRIDIUM 180,IRIDIUM 165
857,IRIDIUM 180,IRIDIUM 165
858,IRIDIUM 180,IRIDIUM 165
859,IRIDIUM 180,IRIDIUM 165
860,IRIDIUM 180,IRIDIUM 165
861,IRIDIUM 180,IRIDIUM 165
862,IRIDIUM 180,IRIDIUM 165
863,IRIDIUM 180,IRIDIUM 165
864,IRIDIUM 180,IRIDIUM 165
865,IRIDIUM 180,IRIDIUM 165
866,IRIDIUM 180,IRIDIUM 165
867,IRIDIUM 180,IRIDIUM 165
868,IRIDIUM 180,IRIDIUM 165
869,IRIDIUM 180,IRIDIUM 165
870,IRIDIUM 180,IRIDIUM 165
871,IRIDIUM 180,IRIDIUM 165
872,IRIDIUM 180,IRIDIUM 165
873,IRIDIUM 180,IRIDIUM 165
874,IRIDIUM 180,IRIDIUM 165
875,IRIDIUM 180,IRIDIUM 165
876,IRIDIUM 180,IRIDIUM 165
877,IRIDIUM 180,IRIDIUM 165
878,IRIDIUM 180,IRIDIUM 165
879,IRIDIUM 180,IRIDIUM 165
880,IRIDIUM 180,IRIDIUM 165
881,IRIDIUM 180,IRIDIUM 165
882,IRIDIUM 180,IRIDIUM 165
883,IRIDIUM 180,IRIDIUM 165
884,IRIDIUM 180,IRIDIUM 165
885,IRIDIUM 180,IRIDIUM 165
886,IRIDIUM 180,IRIDIUM 165
887,IRIDIUM 180,IRIDIUM 165
888,IRIDIUM 180,IRIDIUM 165
889,IRIDIUM 180,IRIDIUM 165
890,IRIDIUM 180,IRIDIUM 165
891,IRIDIUM 180,IRIDIUM 165
892,IRIDIUM 180,IRIDIUM 165
893,IRIDIUM 180,IRIDIUM 165
894,IRIDIUM 180,IRIDIUM 165
895,IRIDIUM 180,IRIDIUM 165
896,IRIDIUM 180,IRIDIUM 165
897,IRIDIUM 180,IRIDIUM 165
898,IRIDIUM 180,IRIDIUM 165
899,IRIDIUM 180,IRIDIUM 165
900,IRIDIUM 180,IRIDIUM 165
901,IRIDIUM 180,IRIDIUM 165
902,IRIDIUM 180,IRIDIUM 165
903,IRIDIUM 180,IRIDIUM 165
904,IRIDIUM 180,IRIDIUM 165
905,IRIDIUM 180,IRIDIUM 165
906,IRIDIUM 180,IRIDIUM 165
907,IRIDIUM 180,IRIDIUM 165
908,IRIDIUM 180,IRIDIUM 165
909,IRIDIUM 180,IRIDIUM 165
910,IRIDIUM 180,IRIDIUM 165
911,IRIDIUM 180,IRIDIUM 165
912,IRIDIUM 180,IRIDIUM 165
913,IRIDIUM 180,IRIDIUM 165
914,IRIDIUM 180,IRIDIUM 165
915,IRIDIUM 180,IRIDIUM 165
916,IRIDIUM 180,IRIDIUM 165
917,IRIDIUM 180,IRIDIUM 165
918,IRIDIUM 180,IRIDIUM 165
919,IRIDIUM 180,IRIDIUM 165
920,IRIDIUM 180,IRIDIUM 165
921,IRIDIUM 180,IRIDIUM 165
922,IRIDIUM 180,IRIDIUM 165
923,IRIDIUM 180,IRIDIUM 165
924,IRIDIUM 180,IRIDIUM 165
925,IRIDIUM 180,IRIDIUM 165
926,IRIDIUM 180,IRIDIUM 165
927,IRIDIUM 180,IRIDIUM 165
928,IRIDIUM 180,IRIDIUM 165
929,IRIDIUM 180,IRIDIUM 165
930,IRIDIUM 180,IRIDIUM 165
931,IRIDIUM 180,IRIDIUM 165
932,IRIDIUM 180,IRIDIUM 165
933,IRIDIUM 180,IRIDIUM 165
934,IRIDIUM 180,IRIDIUM 165
935,IRIDIUM 180,IRIDIUM 165
936,IRIDIUM 180,IRIDIUM 165
937,IRIDIUM 180,IRIDIUM 165
938,IRIDIUM 180,IRIDIUM 165
939,IRIDIUM 180,IRIDIUM 165
940,IRIDIUM 180,IRIDIUM 165
941,IRIDIUM 180,IRIDIUM 165
942,IRIDIUM 180,IRIDIUM 165
943,IRIDIUM 180,IRIDIUM 165
944,IRIDIUM 180,IRIDIUM 165
945,IRIDIUM 180,IRIDIUM 165
946,IRIDIUM 180,IRIDIUM 165
947,IRIDIUM 180,IRIDIUM 165
948,IRIDIUM 180,IRIDIUM 165
949,IRIDIUM 180,IRIDIUM 165
950,IRIDIUM 180,IRIDIUM 165
951,IRIDIUM 180,IRIDIUM 165
952,IRIDIUM 180,IRIDIUM 165
953,IRIDIUM 180,IRIDIUM 165
954,IRIDIUM 180,IRIDIUM 165
955,IRIDIUM 180,IRIDIUM 165
956,IRIDIUM 180,IRIDIUM 165
957,IRIDIUM 180,IRIDIUM 165
958,IRIDIUM 180,IRIDIUM 165
959,IRIDIUM 180,IRIDIUM 165
960,IRIDIUM 180,IRIDIUM 165
961,IRIDIUM 180,IRIDIUM 165
962,IRIDIUM 180,IRIDIUM 165
963,IRIDIUM 180,IRIDIUM 165
964,IRIDIUM 180,IRIDIUM 165
965,IRIDIUM 180,IRIDIUM 165
966,IRIDIUM 180,IRIDIUM 165
967,IRIDIUM 180,IRIDIUM 165
968,IRIDIUM 180,IRIDIUM 165
969,IRIDIUM 180,IRIDIUM 165
970,IRIDIUM 180,IRIDIUM 165
971,IRIDIUM 180,IRIDIUM 165
972,IRIDIUM 180,IRIDIUM 165
973,IRIDIUM 180,IRIDIUM 165
974,IRIDIUM 180,IRIDIUM 165
975,IRIDIUM 180,IRIDIUM 165
976,IRIDIUM 180,IRIDIUM 165
977,IRIDIUM 180,IRIDIUM 165
978,IRIDIUM 180,IRIDIUM 165
979,IRIDIUM 180,IRIDIUM 165
980,IRIDIUM 180,IRIDIUM 165
981,IRIDIUM 180,IRIDIUM 165
982,IRIDIUM 180,IRIDIUM 165
983,IRIDIUM 180,IRIDIUM 165
984,IRIDIUM 180,IRIDIUM 165
985,IRIDIUM 180,IRIDIUM 165
986,IRIDIUM 180,IRIDIUM 165
987,IRIDIUM 180,IRIDIUM 165
988,IRIDIUM 180,IRIDIUM 165
989,IRIDIUM 180,IRIDIUM 165
990,IRIDIUM 180,IRIDIUM 165
991,IRIDIUM 180,IRIDIUM 165
992,IRIDIUM 180,IRIDIUM 165
993,IRIDIUM 180,IRIDIUM 165
994,IRIDIUM 180,IRIDIUM 165
995,IRIDIUM 180,IRIDIUM 165
996,IRIDIUM 180,IRIDIUM 165
997,IRIDIUM 180,IRIDIUM 165
998,IRIDIUM 180,IRIDIUM 165
999,IRIDIUM 180,IRIDIUM 165
1000,IRIDIUM 180,IRIDIUM 165
